程や 0.0010
程や计 0
[C40,S1] や计:2 や:0.0180
[C40,S2] や计:0 や:0.0000
[C43,S1] や计:3 や:0.0270
[C43,S2] や计:2 や:0.0180
[C45,S1] や计:0 や:0.0000
[C45,S2] や计:1 や:0.0090
[C46,S1] や计:4 や:0.0360
[C46,S2] や计:1 や:0.0090
[C01,A01] や计:0 や:0.0000
[C01,A02] や计:1 や:0.0090
[C01,A03] や计:0 や:0.0000
[C01,A05] や计:1 や:0.0090
[C01,A07] や计:1 や:0.0090
[C01,A11] や计:0 や:0.0000
[C01,A12] や计:0 や:0.0000
[C01,A13] や计:1 や:0.0090
[C01,A14] や计:1 や:0.0090
[C01,A15] や计:1 や:0.0090
[C01,A16] や计:1 や:0.0090
[C01,A17] や计:0 や:0.0000
[C01,A18] や计:0 や:0.0000
[C01,A19] や计:0 や:0.0000
[C01,A20] や计:0 や:0.0000
[C01,A21] や计:0 や:0.0000
[C01,A22] や计:1 や:0.0090
[C01,A23] や计:0 や:0.0000
[C01,A24] や计:0 や:0.0000
[C01,A25] や计:0 や:0.0000
[C03,A01] や计:0 や:0.0000
[C03,A02] や计:0 や:0.0000
[C03,A03] や计:0 や:0.0000
[C03,A05] や计:0 や:0.0000
[C03,A07] や计:0 や:0.0000
[C03,A11] や计:0 や:0.0000
[C03,A12] や计:0 や:0.0000
[C03,A13] や计:0 や:0.0000
[C03,A14] や计:0 や:0.0000
[C03,A15] や计:0 や:0.0000
[C03,A16] や计:1 や:0.0090
[C03,A17] や计:1 や:0.0090
[C03,A18] や计:0 や:0.0000
[C03,A19] や计:0 や:0.0000
[C03,A20] や计:0 や:0.0000
[C03,A21] や计:1 や:0.0090
[C03,A22] や计:1 や:0.0090
[C03,A23] や计:5 や:0.0450
[C03,A24] や计:3 や:0.0270
[C03,A25] や计:0 や:0.0000
[C05,A01] や计:0 や:0.0000
[C05,A02] や计:1 や:0.0090
[C05,A03] や计:0 や:0.0000
[C05,A05] や计:0 や:0.0000
[C05,A07] や计:0 や:0.0000
[C05,A11] や计:0 や:0.0000
[C05,A12] や计:0 や:0.0000
[C05,A13] や计:0 や:0.0000
[C05,A14] や计:0 や:0.0000
[C05,A15] や计:0 や:0.0000
[C05,A16] や计:0 や:0.0000
[C05,A17] や计:0 や:0.0000
[C05,A18] や计:0 や:0.0000
[C05,A19] や计:0 や:0.0000
[C05,A20] や计:0 や:0.0000
[C05,A21] や计:0 や:0.0000
[C05,A22] や计:1 や:0.0090
[C05,A23] や计:1 や:0.0090
[C05,A24] や计:1 や:0.0090
[C05,A25] や计:0 や:0.0000
[C07,A01] や计:0 や:0.0000
[C07,A02] や计:1 や:0.0090
[C07,A03] や计:1 や:0.0090
[C07,A05] や计:0 や:0.0000
[C07,A07] や计:0 や:0.0000
[C07,A11] や计:0 や:0.0000
[C07,A12] や计:1 や:0.0090
[C07,A13] や计:1 や:0.0090
[C07,A14] や计:0 や:0.0000
[C07,A15] や计:0 や:0.0000
[C07,A16] や计:0 や:0.0000
[C07,A17] や计:1 や:0.0090
[C07,A18] や计:2 や:0.0180
[C07,A19] や计:1 や:0.0090
[C07,A20] や计:0 や:0.0000
[C07,A21] や计:1 や:0.0090
[C07,A22] や计:2 や:0.0180
[C07,A23] や计:0 や:0.0000
[C07,A24] や计:1 や:0.0090
[C07,A25] や计:1 や:0.0090
[C11,A01] や计:0 や:0.0000
[C11,A02] や计:0 や:0.0000
[C11,A03] や计:0 や:0.0000
[C11,A05] や计:0 や:0.0000
[C11,A07] や计:0 や:0.0000
[C11,A11] や计:0 や:0.0000
[C11,A12] や计:0 や:0.0000
[C11,A13] や计:0 や:0.0000
[C11,A14] や计:0 や:0.0000
[C11,A15] や计:0 や:0.0000
[C11,A16] や计:1 や:0.0090
[C11,A17] や计:1 や:0.0090
[C11,A18] や计:1 や:0.0090
[C11,A19] や计:1 や:0.0090
[C11,A20] や计:0 や:0.0000
[C11,A21] や计:2 や:0.0180
[C11,A22] や计:4 や:0.0360
[C11,A23] や计:3 や:0.0270
[C11,A24] や计:3 や:0.0270
[C11,A25] や计:3 や:0.0270
[C12,A01] や计:0 や:0.0000
[C12,A02] や计:0 や:0.0000
[C12,A03] や计:0 や:0.0000
[C12,A05] や计:0 や:0.0000
[C12,A07] や计:0 や:0.0000
[C12,A11] や计:0 や:0.0000
[C12,A12] や计:1 や:0.0090
[C12,A13] や计:0 や:0.0000
[C12,A14] や计:0 や:0.0000
[C12,A15] や计:0 や:0.0000
[C12,A16] や计:1 や:0.0090
[C12,A17] や计:0 や:0.0000
[C12,A18] や计:0 や:0.0000
[C12,A19] や计:1 や:0.0090
[C12,A20] や计:0 や:0.0000
[C12,A21] や计:0 や:0.0000
[C12,A22] や计:0 や:0.0000
[C12,A23] や计:1 や:0.0090
[C12,A24] や计:0 や:0.0000
[C12,A25] や计:0 や:0.0000
[C31,A01] や计:2 や:0.0180
[C31,A02] や计:2 や:0.0180
[C31,A03] や计:0 や:0.0000
[C31,A05] や计:0 や:0.0000
[C31,A07] や计:0 や:0.0000
[C31,A11] や计:0 や:0.0000
[C31,A12] や计:0 や:0.0000
[C31,A13] や计:0 や:0.0000
[C31,A14] や计:0 や:0.0000
[C31,A15] や计:0 や:0.0000
[C31,A16] や计:0 や:0.0000
[C31,A17] や计:0 や:0.0000
[C31,A18] や计:0 や:0.0000
[C31,A19] や计:0 や:0.0000
[C31,A20] や计:0 や:0.0000
[C31,A21] や计:1 や:0.0090
[C31,A22] や计:0 や:0.0000
[C31,A23] や计:3 や:0.0270
[C31,A24] や计:2 や:0.0180
[C31,A25] や计:1 や:0.0090
[C32,A01] や计:0 や:0.0000
[C32,A02] や计:0 や:0.0000
[C32,A03] や计:0 や:0.0000
[C32,A05] や计:1 や:0.0090
[C32,A07] や计:0 や:0.0000
[C32,A11] や计:0 や:0.0000
[C32,A12] や计:0 や:0.0000
[C32,A13] や计:0 や:0.0000
[C32,A14] や计:0 や:0.0000
[C32,A15] や计:0 や:0.0000
[C32,A16] や计:0 や:0.0000
[C32,A17] や计:0 や:0.0000
[C32,A18] や计:1 や:0.0090
[C32,A19] や计:0 や:0.0000
[C32,A20] や计:1 や:0.0090
[C32,A21] や计:0 や:0.0000
[C32,A22] や计:0 や:0.0000
[C32,A23] や计:1 や:0.0090
[C32,A24] や计:1 や:0.0090
[C32,A25] や计:0 や:0.0000
[C34,A01] や计:0 や:0.0000
[C34,A02] や计:1 や:0.0090
[C34,A03] や计:0 や:0.0000
[C34,A05] や计:0 や:0.0000
[C34,A07] や计:0 や:0.0000
[C34,A11] や计:0 や:0.0000
[C34,A12] や计:0 や:0.0000
[C34,A13] や计:0 や:0.0000
[C34,A14] や计:0 や:0.0000
[C34,A15] や计:0 や:0.0000
[C34,A16] や计:0 や:0.0000
[C34,A17] や计:0 や:0.0000
[C34,A18] や计:0 や:0.0000
[C34,A19] や计:0 や:0.0000
[C34,A20] や计:0 や:0.0000
[C34,A21] や计:0 や:0.0000
[C34,A22] や计:0 や:0.0000
[C34,A23] や计:0 や:0.0000
[C34,A24] や计:0 や:0.0000
[C34,A25] や计:0 や:0.0000
[C35,A01] や计:0 や:0.0000
[C35,A02] や计:0 や:0.0000
[C35,A03] や计:0 や:0.0000
[C35,A05] や计:0 や:0.0000
[C35,A07] や计:0 や:0.0000
[C35,A11] や计:0 や:0.0000
[C35,A12] や计:0 や:0.0000
[C35,A13] や计:0 や:0.0000
[C35,A14] や计:0 や:0.0000
[C35,A15] や计:0 や:0.0000
[C35,A16] や计:0 や:0.0000
[C35,A17] や计:0 や:0.0000
[C35,A18] や计:0 や:0.0000
[C35,A19] や计:0 や:0.0000
[C35,A20] や计:0 や:0.0000
[C35,A21] や计:0 や:0.0000
[C35,A22] や计:2 や:0.0180
[C35,A23] や计:0 や:0.0000
[C35,A24] や计:0 や:0.0000
[C35,A25] や计:1 や:0.0090
[C37,A01] や计:0 や:0.0000
[C37,A02] や计:0 や:0.0000
[C37,A03] や计:0 や:0.0000
[C37,A05] や计:0 や:0.0000
[C37,A07] や计:0 や:0.0000
[C37,A11] や计:0 や:0.0000
[C37,A12] や计:0 や:0.0000
[C37,A13] や计:0 や:0.0000
[C37,A14] や计:0 や:0.0000
[C37,A15] や计:0 や:0.0000
[C37,A16] や计:0 や:0.0000
[C37,A17] や计:0 や:0.0000
[C37,A18] や计:0 や:0.0000
[C37,A19] や计:0 や:0.0000
[C37,A20] や计:0 や:0.0000
[C37,A21] や计:1 や:0.0090
[C37,A22] や计:1 や:0.0090
[C37,A23] や计:3 や:0.0270
[C37,A24] や计:3 や:0.0270
[C37,A25] や计:3 や:0.0270
[C38,A01] や计:0 や:0.0000
[C38,A02] や计:0 や:0.0000
[C38,A03] や计:0 や:0.0000
[C38,A05] や计:0 や:0.0000
[C38,A07] や计:0 や:0.0000
[C38,A11] や计:0 や:0.0000
[C38,A12] や计:0 や:0.0000
[C38,A13] や计:0 や:0.0000
[C38,A14] や计:0 や:0.0000
[C38,A15] や计:0 や:0.0000
[C38,A16] や计:0 や:0.0000
[C38,A17] や计:0 や:0.0000
[C38,A18] や计:0 や:0.0000
[C38,A19] や计:0 や:0.0000
[C38,A20] や计:0 や:0.0000
[C38,A21] や计:0 や:0.0000
[C38,A22] や计:0 や:0.0000
[C38,A23] や计:0 や:0.0000
[C38,A24] や计:1 や:0.0090
[C38,A25] や计:0 や:0.0000
[C39,A01] や计:0 や:0.0000
[C39,A02] や计:0 や:0.0000
[C39,A03] や计:0 や:0.0000
[C39,A05] や计:0 や:0.0000
[C39,A07] や计:0 や:0.0000
[C39,A11] や计:1 や:0.0090
[C39,A12] や计:0 や:0.0000
[C39,A13] や计:0 や:0.0000
[C39,A14] や计:0 や:0.0000
[C39,A15] や计:0 や:0.0000
[C39,A16] や计:0 や:0.0000
[C39,A17] や计:0 や:0.0000
[C39,A18] や计:1 や:0.0090
[C39,A19] や计:0 や:0.0000
[C39,A20] や计:0 や:0.0000
[C39,A21] や计:0 や:0.0000
[C39,A22] や计:2 や:0.0180
[C39,A23] や计:2 や:0.0180
[C39,A24] や计:0 や:0.0000
[C39,A25] や计:0 や:0.0000
[C40,A01] や计:0 や:0.0000
[C40,A02] や计:0 や:0.0000
[C40,A03] や计:0 や:0.0000
[C40,A05] や计:0 や:0.0000
[C40,A07] や计:0 や:0.0000
[C40,A11] や计:0 や:0.0000
[C40,A12] や计:0 や:0.0000
[C40,A13] や计:0 や:0.0000
[C40,A14] や计:1 や:0.0090
[C40,A15] や计:0 や:0.0000
[C40,A16] や计:0 や:0.0000
[C40,A17] や计:0 や:0.0000
[C40,A18] や计:0 や:0.0000
[C40,A19] や计:0 や:0.0000
[C40,A20] や计:0 や:0.0000
[C40,A21] や计:0 や:0.0000
[C40,A22] や计:0 や:0.0000
[C40,A23] や计:0 や:0.0000
[C40,A24] や计:1 や:0.0090
[C40,A25] や计:0 や:0.0000
[C43,A01] や计:0 や:0.0000
[C43,A02] や计:0 や:0.0000
[C43,A03] や计:0 や:0.0000
[C43,A05] や计:0 や:0.0000
[C43,A07] や计:0 や:0.0000
[C43,A11] や计:0 や:0.0000
[C43,A12] や计:0 や:0.0000
[C43,A13] や计:0 や:0.0000
[C43,A14] や计:0 や:0.0000
[C43,A15] や计:0 や:0.0000
[C43,A16] や计:1 や:0.0090
[C43,A17] や计:0 や:0.0000
[C43,A18] や计:0 や:0.0000
[C43,A19] や计:1 や:0.0090
[C43,A20] や计:1 や:0.0090
[C43,A21] や计:0 や:0.0000
[C43,A22] や计:1 や:0.0090
[C43,A23] や计:1 や:0.0090
[C43,A24] や计:0 や:0.0000
[C43,A25] や计:0 や:0.0000
[C45,A01] や计:0 や:0.0000
[C45,A02] や计:0 や:0.0000
[C45,A03] や计:0 や:0.0000
[C45,A05] や计:0 や:0.0000
[C45,A07] や计:0 や:0.0000
[C45,A11] や计:0 や:0.0000
[C45,A12] や计:0 や:0.0000
[C45,A13] や计:0 や:0.0000
[C45,A14] や计:0 や:0.0000
[C45,A15] や计:0 や:0.0000
[C45,A16] や计:0 や:0.0000
[C45,A17] や计:0 や:0.0000
[C45,A18] や计:0 や:0.0000
[C45,A19] や计:0 や:0.0000
[C45,A20] や计:0 や:0.0000
[C45,A21] や计:0 や:0.0000
[C45,A22] や计:0 や:0.0000
[C45,A23] や计:1 や:0.0090
[C45,A24] や计:0 や:0.0000
[C45,A25] や计:0 や:0.0000
[C46,A01] や计:0 や:0.0000
[C46,A02] や计:0 や:0.0000
[C46,A03] や计:0 や:0.0000
[C46,A05] や计:0 や:0.0000
[C46,A07] や计:0 や:0.0000
[C46,A11] や计:0 や:0.0000
[C46,A12] や计:0 や:0.0000
[C46,A13] や计:0 や:0.0000
[C46,A14] や计:1 や:0.0090
[C46,A15] や计:0 や:0.0000
[C46,A16] や计:0 や:0.0000
[C46,A17] や计:0 や:0.0000
[C46,A18] や计:1 や:0.0090
[C46,A19] や计:0 や:0.0000
[C46,A20] や计:0 や:0.0000
[C46,A21] や计:1 や:0.0090
[C46,A22] や计:0 や:0.0000
[C46,A23] や计:1 や:0.0090
[C46,A24] や计:0 や:0.0000
[C46,A25] や计:1 や:0.0090
[S1,A01] や计:2 や:0.0180
[S1,A02] や计:3 や:0.0270
[S1,A03] や计:1 や:0.0090
[S1,A05] や计:2 や:0.0180
[S1,A07] や计:1 や:0.0090
[S1,A11] や计:1 や:0.0090
[S1,A12] や计:1 や:0.0090
[S1,A13] や计:1 や:0.0090
[S1,A14] や计:2 や:0.0180
[S1,A15] や计:1 や:0.0090
[S1,A16] や计:3 や:0.0270
[S1,A17] や计:3 や:0.0270
[S1,A18] や计:4 や:0.0360
[S1,A19] や计:3 や:0.0270
[S1,A20] や计:2 や:0.0180
[S1,A21] や计:5 や:0.0450
[S1,A22] や计:7 や:0.0631
[S1,A23] や计:7 や:0.0631
[S1,A24] や计:4 や:0.0360
[S1,A25] や计:4 や:0.0360
[S2,A01] や计:0 や:0.0000
[S2,A02] や计:3 や:0.0270
[S2,A03] や计:0 や:0.0000
[S2,A05] や计:0 や:0.0000
[S2,A07] や计:0 や:0.0000
[S2,A11] や计:0 や:0.0000
[S2,A12] や计:1 や:0.0090
[S2,A13] や计:1 や:0.0090
[S2,A14] や计:1 や:0.0090
[S2,A15] や计:0 や:0.0000
[S2,A16] や计:2 や:0.0180
[S2,A17] や计:0 や:0.0000
[S2,A18] や计:2 や:0.0180
[S2,A19] や计:1 や:0.0090
[S2,A20] や计:0 や:0.0000
[S2,A21] や计:2 や:0.0180
[S2,A22] や计:8 や:0.0721
[S2,A23] や计:15 や:0.1351
[S2,A24] や计:12 や:0.1081
[S2,A25] や计:6 や:0.0541
[C01, S1, A01], や计0 や:0.0000
[C01, S1, A02], や计1 や:0.0090
[C01, S1, A03], や计0 や:0.0000
[C01, S1, A05], や计1 や:0.0090
[C01, S1, A07], や计1 や:0.0090
[C01, S1, A11], や计0 や:0.0000
[C01, S1, A12], や计0 や:0.0000
[C01, S1, A13], や计1 や:0.0090
[C01, S1, A14], や计0 や:0.0000
[C01, S1, A15], や计1 や:0.0090
[C01, S1, A16], や计0 や:0.0000
[C01, S1, A17], や计0 や:0.0000
[C01, S1, A18], や计0 や:0.0000
[C01, S1, A19], や计0 や:0.0000
[C01, S1, A20], や计0 や:0.0000
[C01, S1, A21], や计0 や:0.0000
[C01, S1, A22], や计1 や:0.0090
[C01, S1, A23], や计0 や:0.0000
[C01, S1, A24], や计0 や:0.0000
[C01, S1, A25], や计0 や:0.0000
[C01, S2, A01], や计0 や:0.0000
[C01, S2, A02], や计0 や:0.0000
[C01, S2, A03], や计0 や:0.0000
[C01, S2, A05], や计0 や:0.0000
[C01, S2, A07], や计0 や:0.0000
[C01, S2, A11], や计0 や:0.0000
[C01, S2, A12], や计0 や:0.0000
[C01, S2, A13], や计0 や:0.0000
[C01, S2, A14], や计1 や:0.0090
[C01, S2, A15], や计0 や:0.0000
[C01, S2, A16], や计1 や:0.0090
[C01, S2, A17], や计0 や:0.0000
[C01, S2, A18], や计0 や:0.0000
[C01, S2, A19], や计0 や:0.0000
[C01, S2, A20], や计0 や:0.0000
[C01, S2, A21], や计0 や:0.0000
[C01, S2, A22], や计0 や:0.0000
[C01, S2, A23], や计0 や:0.0000
[C01, S2, A24], や计0 や:0.0000
[C01, S2, A25], や计0 や:0.0000
[C03, S1, A01], や计0 や:0.0000
[C03, S1, A02], や计0 や:0.0000
[C03, S1, A03], や计0 や:0.0000
[C03, S1, A05], や计0 や:0.0000
[C03, S1, A07], や计0 や:0.0000
[C03, S1, A11], や计0 や:0.0000
[C03, S1, A12], や计0 や:0.0000
[C03, S1, A13], や计0 や:0.0000
[C03, S1, A14], や计0 や:0.0000
[C03, S1, A15], や计0 や:0.0000
[C03, S1, A16], や计1 や:0.0090
[C03, S1, A17], や计1 や:0.0090
[C03, S1, A18], や计0 や:0.0000
[C03, S1, A19], や计0 や:0.0000
[C03, S1, A20], や计0 や:0.0000
[C03, S1, A21], や计1 や:0.0090
[C03, S1, A22], や计0 や:0.0000
[C03, S1, A23], や计1 や:0.0090
[C03, S1, A24], や计1 や:0.0090
[C03, S1, A25], や计0 や:0.0000
[C03, S2, A01], や计0 や:0.0000
[C03, S2, A02], や计0 や:0.0000
[C03, S2, A03], や计0 や:0.0000
[C03, S2, A05], や计0 や:0.0000
[C03, S2, A07], や计0 や:0.0000
[C03, S2, A11], や计0 や:0.0000
[C03, S2, A12], や计0 や:0.0000
[C03, S2, A13], や计0 や:0.0000
[C03, S2, A14], や计0 や:0.0000
[C03, S2, A15], や计0 や:0.0000
[C03, S2, A16], や计0 や:0.0000
[C03, S2, A17], や计0 や:0.0000
[C03, S2, A18], や计0 や:0.0000
[C03, S2, A19], や计0 や:0.0000
[C03, S2, A20], や计0 や:0.0000
[C03, S2, A21], や计0 や:0.0000
[C03, S2, A22], や计1 や:0.0090
[C03, S2, A23], や计4 や:0.0360
[C03, S2, A24], や计2 や:0.0180
[C03, S2, A25], や计0 や:0.0000
[C05, S1, A01], や计0 や:0.0000
[C05, S1, A02], や计0 や:0.0000
[C05, S1, A03], や计0 や:0.0000
[C05, S1, A05], や计0 や:0.0000
[C05, S1, A07], や计0 や:0.0000
[C05, S1, A11], や计0 や:0.0000
[C05, S1, A12], や计0 や:0.0000
[C05, S1, A13], や计0 や:0.0000
[C05, S1, A14], や计0 や:0.0000
[C05, S1, A15], や计0 や:0.0000
[C05, S1, A16], や计0 や:0.0000
[C05, S1, A17], や计0 や:0.0000
[C05, S1, A18], や计0 や:0.0000
[C05, S1, A19], や计0 や:0.0000
[C05, S1, A20], や计0 や:0.0000
[C05, S1, A21], や计0 や:0.0000
[C05, S1, A22], や计0 や:0.0000
[C05, S1, A23], や计0 や:0.0000
[C05, S1, A24], や计1 や:0.0090
[C05, S1, A25], や计0 や:0.0000
[C05, S2, A01], や计0 や:0.0000
[C05, S2, A02], や计1 や:0.0090
[C05, S2, A03], や计0 や:0.0000
[C05, S2, A05], や计0 や:0.0000
[C05, S2, A07], や计0 や:0.0000
[C05, S2, A11], や计0 や:0.0000
[C05, S2, A12], や计0 や:0.0000
[C05, S2, A13], や计0 や:0.0000
[C05, S2, A14], や计0 や:0.0000
[C05, S2, A15], や计0 や:0.0000
[C05, S2, A16], や计0 や:0.0000
[C05, S2, A17], や计0 や:0.0000
[C05, S2, A18], や计0 や:0.0000
[C05, S2, A19], や计0 や:0.0000
[C05, S2, A20], や计0 や:0.0000
[C05, S2, A21], や计0 や:0.0000
[C05, S2, A22], や计1 や:0.0090
[C05, S2, A23], や计1 や:0.0090
[C05, S2, A24], や计0 や:0.0000
[C05, S2, A25], や计0 や:0.0000
[C07, S1, A01], や计0 や:0.0000
[C07, S1, A02], や计1 や:0.0090
[C07, S1, A03], や计1 や:0.0090
[C07, S1, A05], や计0 や:0.0000
[C07, S1, A07], や计0 や:0.0000
[C07, S1, A11], や计0 や:0.0000
[C07, S1, A12], や计1 や:0.0090
[C07, S1, A13], や计0 や:0.0000
[C07, S1, A14], や计0 や:0.0000
[C07, S1, A15], や计0 や:0.0000
[C07, S1, A16], や计0 や:0.0000
[C07, S1, A17], や计1 や:0.0090
[C07, S1, A18], や计1 や:0.0090
[C07, S1, A19], や计1 や:0.0090
[C07, S1, A20], や计0 や:0.0000
[C07, S1, A21], や计0 や:0.0000
[C07, S1, A22], や计2 や:0.0180
[C07, S1, A23], や计0 や:0.0000
[C07, S1, A24], や计0 や:0.0000
[C07, S1, A25], や计0 や:0.0000
[C07, S2, A01], や计0 や:0.0000
[C07, S2, A02], や计0 や:0.0000
[C07, S2, A03], や计0 や:0.0000
[C07, S2, A05], や计0 や:0.0000
[C07, S2, A07], や计0 や:0.0000
[C07, S2, A11], や计0 や:0.0000
[C07, S2, A12], や计0 や:0.0000
[C07, S2, A13], や计1 や:0.0090
[C07, S2, A14], や计0 や:0.0000
[C07, S2, A15], や计0 や:0.0000
[C07, S2, A16], や计0 や:0.0000
[C07, S2, A17], や计0 や:0.0000
[C07, S2, A18], や计1 や:0.0090
[C07, S2, A19], や计0 や:0.0000
[C07, S2, A20], や计0 や:0.0000
[C07, S2, A21], や计1 や:0.0090
[C07, S2, A22], や计0 や:0.0000
[C07, S2, A23], や计0 や:0.0000
[C07, S2, A24], や计1 や:0.0090
[C07, S2, A25], や计1 や:0.0090
[C11, S1, A01], や计0 や:0.0000
[C11, S1, A02], や计0 や:0.0000
[C11, S1, A03], や计0 や:0.0000
[C11, S1, A05], や计0 や:0.0000
[C11, S1, A07], や计0 や:0.0000
[C11, S1, A11], や计0 や:0.0000
[C11, S1, A12], や计0 や:0.0000
[C11, S1, A13], や计0 や:0.0000
[C11, S1, A14], や计0 や:0.0000
[C11, S1, A15], や计0 や:0.0000
[C11, S1, A16], や计0 や:0.0000
[C11, S1, A17], や计1 や:0.0090
[C11, S1, A18], や计1 や:0.0090
[C11, S1, A19], や计0 や:0.0000
[C11, S1, A20], や计0 や:0.0000
[C11, S1, A21], や计1 や:0.0090
[C11, S1, A22], や计3 や:0.0270
[C11, S1, A23], や计0 や:0.0000
[C11, S1, A24], や计1 や:0.0090
[C11, S1, A25], や计1 や:0.0090
[C11, S2, A01], や计0 や:0.0000
[C11, S2, A02], や计0 や:0.0000
[C11, S2, A03], や计0 や:0.0000
[C11, S2, A05], や计0 や:0.0000
[C11, S2, A07], や计0 や:0.0000
[C11, S2, A11], や计0 や:0.0000
[C11, S2, A12], や计0 や:0.0000
[C11, S2, A13], や计0 や:0.0000
[C11, S2, A14], や计0 や:0.0000
[C11, S2, A15], や计0 や:0.0000
[C11, S2, A16], や计1 や:0.0090
[C11, S2, A17], や计0 や:0.0000
[C11, S2, A18], や计0 や:0.0000
[C11, S2, A19], や计1 や:0.0090
[C11, S2, A20], や计0 や:0.0000
[C11, S2, A21], や计1 や:0.0090
[C11, S2, A22], や计1 や:0.0090
[C11, S2, A23], や计3 や:0.0270
[C11, S2, A24], や计2 や:0.0180
[C11, S2, A25], や计2 や:0.0180
[C12, S1, A01], や计0 や:0.0000
[C12, S1, A02], や计0 や:0.0000
[C12, S1, A03], や计0 や:0.0000
[C12, S1, A05], や计0 や:0.0000
[C12, S1, A07], や计0 や:0.0000
[C12, S1, A11], や计0 や:0.0000
[C12, S1, A12], や计0 や:0.0000
[C12, S1, A13], や计0 や:0.0000
[C12, S1, A14], や计0 や:0.0000
[C12, S1, A15], や计0 や:0.0000
[C12, S1, A16], や计1 や:0.0090
[C12, S1, A17], や计0 や:0.0000
[C12, S1, A18], や计0 や:0.0000
[C12, S1, A19], や计1 や:0.0090
[C12, S1, A20], や计0 や:0.0000
[C12, S1, A21], や计0 や:0.0000
[C12, S1, A22], や计0 や:0.0000
[C12, S1, A23], や计0 や:0.0000
[C12, S1, A24], や计0 や:0.0000
[C12, S1, A25], や计0 や:0.0000
[C12, S2, A01], や计0 や:0.0000
[C12, S2, A02], や计0 や:0.0000
[C12, S2, A03], や计0 や:0.0000
[C12, S2, A05], や计0 や:0.0000
[C12, S2, A07], や计0 や:0.0000
[C12, S2, A11], や计0 や:0.0000
[C12, S2, A12], や计1 や:0.0090
[C12, S2, A13], や计0 や:0.0000
[C12, S2, A14], や计0 や:0.0000
[C12, S2, A15], や计0 や:0.0000
[C12, S2, A16], や计0 や:0.0000
[C12, S2, A17], や计0 や:0.0000
[C12, S2, A18], や计0 や:0.0000
[C12, S2, A19], や计0 や:0.0000
[C12, S2, A20], や计0 や:0.0000
[C12, S2, A21], や计0 や:0.0000
[C12, S2, A22], や计0 や:0.0000
[C12, S2, A23], や计1 や:0.0090
[C12, S2, A24], や计0 や:0.0000
[C12, S2, A25], や计0 や:0.0000
[C31, S1, A01], や计2 や:0.0180
[C31, S1, A02], や计1 や:0.0090
[C31, S1, A03], や计0 や:0.0000
[C31, S1, A05], や计0 や:0.0000
[C31, S1, A07], や计0 や:0.0000
[C31, S1, A11], や计0 や:0.0000
[C31, S1, A12], や计0 や:0.0000
[C31, S1, A13], や计0 や:0.0000
[C31, S1, A14], や计0 や:0.0000
[C31, S1, A15], や计0 や:0.0000
[C31, S1, A16], や计0 や:0.0000
[C31, S1, A17], や计0 や:0.0000
[C31, S1, A18], や计0 や:0.0000
[C31, S1, A19], や计0 や:0.0000
[C31, S1, A20], や计0 や:0.0000
[C31, S1, A21], や计1 や:0.0090
[C31, S1, A22], や计0 や:0.0000
[C31, S1, A23], や计1 や:0.0090
[C31, S1, A24], や计0 や:0.0000
[C31, S1, A25], や计1 や:0.0090
[C31, S2, A01], や计0 や:0.0000
